FREQ_ID,FREQ_NAME,REF_AREA_ID,REF_AREA_NAME,INDICATOR_ID,INDICATOR_NAME,UNIT_MEASURE_ID,UNIT_MEASURE_NAME,AGG_METHOD_ID,AGG_METHOD_NAME,DECIMALS_ID,DECIMALS_NAME,DATABASE_ID_ID,DATABASE_ID_NAME,COMMENT_TS,UNIT_MULT_ID,UNIT_MULT_NAME,DATA_SOURCE_ID,DATA_SOURCE_NAME,OBS_STATUS_ID,OBS_STATUS_NAME,OBS_CONF_ID,OBS_CONF_NAME,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
A,Annual,EAS,East Asia & Pacific,WB_WDI_NY_GDP_MKTP_KD_ZG,GDP growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),GDP growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,3.837222218848794,5.449864177960009,7.763879345778605,10.39694795099393,6.969952446744585,8.607521897647686,7.346776641262736,9.326299540031656,11.47577436969686,3.891112680418175,5.279230491101174,7.162530415893059,7.665150458619067,1.014035796901226,3.541009397076692,4.184633154785928,5.197365796241129,5.789137073647098,5.925851745857202,3.744218691685447,4.628695577606038,4.142304343464247,4.415776237028709,6.152932862822794,5.69064612834525,4.914428391558999,6.263336340114449,7.601491614192454,5.142205760302019,5.06842148641276,4.85918669986782,4.23181770974108,4.196559756243872,5.227022344958627,5.665028646392472,5.616412569385787,4.063947146802178,0.4433971685574107,3.739927114106692,5.39753056367897,3.297543577361978,4.377369616943966,4.950018431472131,5.866800262293069,5.899777639772282,6.454258219936676,7.4627250707683,4.384195556798872,2.564243989231187,7.607944060980756,5.462329329589409,5.183792860117691,5.245845322041134,4.759441943925324,4.728501050695826,4.659569583207841,5.05270855932558,4.759993730707052,3.961914807388595,-0.134038679931038,6.220399975230251,2.868762261148433,4.104145624609899
A,Annual,ECA,Europe & Central Asia (excluding high income),WB_WDI_NY_GDP_MKTP_KD_ZG,GDP growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),GDP growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.295099339088893,1.24212369565187,2.757344053866035,-4.686368548478043,-4.722455554412448,-2.051196701658384,-10.00890963342628,0.9304309994413416,3.948981946433136,5.606744104633947,2.349458515832012,-1.262543645483575,6.773462621983811,-0.1108341483313779,6.402544173475746,6.599490293249758,9.538031908268366,8.465408470408889,8.172918733970121,7.124058912473913,3.052497160831621,-3.464772414515991,7.079864201396504,8.504703683599388,4.048804155667113,6.501388158145119,3.356647691727431,3.571058245696477,2.775969721565573,5.824971734850237,3.499958118897254,2.30711978142881,0.2919942422416284,9.044848347634058,3.103651611267779,5.042546177799935
A,Annual,ECS,Europe & Central Asia,WB_WDI_NY_GDP_MKTP_KD_ZG,GDP growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),GDP growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,5.178782458683088,4.704821895600332,4.869597370992821,5.832697872134503,4.457364089755458,3.805850979285424,3.462841011482382,5.406992450116661,5.954647490291549,5.000237093033348,3.725140131914543,4.674652464730229,5.923277140629366,2.230160543323876,-0.8307455784197657,4.412998544205536,2.89165666166906,3.103938369985443,3.724985481377743,1.490348676476415,0.5188339015865182,0.9513549313626868,1.954655728593053,2.669951971413042,2.76743470718894,2.751576569246538,3.095816960127777,4.215607017664496,3.520246245128916,2.289755630531971,0.1816128708885998,-0.6980831474391351,-0.7550327325243416,1.260859532118033,2.183764893949288,1.808958768537678,3.101740238129452,2.611218169868806,2.912095868532006,4.381418937199783,2.247346779485909,1.575134515962489,1.814913197842841,3.195576621064333,2.710709315116191,3.909322441096407,3.643116327989588,0.998905425654641,-4.432917905085404,2.626519937281387,2.380654123087538,0.3117409032753642,0.8697769196780456,1.942652548656397,2.098396074249905,1.880092047563281,2.874459490401364,2.121661817714397,1.855910000815271,-5.410367963606873,6.744232824740308,3.245424922399962,1.016144328830478
A,Annual,ECU,Ecuador,WB_WDI_NY_GDP_MKTP_KD_ZG,GDP growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),GDP growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,5.124414878874475,4.919146943991265,2.106368247193785,7.407245359403731,3.27508248987445,-0.33952563927852,4.62107394346161,1.909438397376093,4.669237982089186,6.871929324881236,6.292606197396694,5.01764070581541,13.9506821300277,11.208509630308,10.97215400222981,7.397187618710149,1.604842109288398,5.706824945416187,3.734048403056363,3.70868296743329,5.612864120233851,0.6148453519886345,-0.3368687700029511,2.625273268063893,3.935001412523349,3.464782515748666,-0.2590987088771186,5.890467290885255,1.00577794490313,3.679914053088766,4.291342464047048,2.114310649789687,1.973218136786187,4.258250427416257,2.252548652251036,1.731747626078615,4.327864757675769,3.266529345709884,-4.73938585363382,1.091801647202772,4.206271857487891,4.928095496113755,2.884500365120644,6.832397366465145,5.398622439943424,4.341131985776386,1.902428597004842,6.564920682247191,1.091012969831098,4.029137879866212,8.48147656332823,5.783212336171999,7.211236536791588,4.226065203884559,0.1196921092876124,-0.6879542458779468,5.970398809548414,1.044295546927003,0.1654035326466925,-9.245096377434294,9.818417748417003,6.186139072587409,2.355217907421974
A,Annual,EGY,"Egypt, Arab Rep.",WB_WDI_NY_GDP_MKTP_KD_ZG,GDP growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),GDP growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,5.161114143424484,3.875616723696339,10.51809261736658,11.50757747403246,4.914042292236616,5.046403712482331,0.8052641270392087,-1.606792349563563,5.279517513570894,5.598515038516723,4.057346326531118,3.055680625142855,3.506830162472681,1.558938571705085,8.939147158908838,13.27968944307408,9.003044266750322,8.628767644931884,4.54768962839718,10.01132903799069,7.348553896328596,9.907171133978252,5.09440684048046,9.745762711712588,5.791505791423575,4.744525547381585,3.832752613191317,5.461320495513405,4.920868603902278,5.667029157158183,1.12540459520747,4.472859184081841,2.900790799594418,3.973172180345415,4.642458772406385,4.988730565122083,5.492354743029424,5.575497460986,6.053438784675549,6.370003829917664,3.535251973915067,2.390204025737262,3.193454737397445,4.092071611253402,4.471744471744344,6.843838193791171,7.087827426810378,7.156283566058192,4.673599799523913,5.147234857553102,1.764571948998196,2.22619979863525,2.185466053621425,2.915911879857475,4.372019077901413,4.346643455554471,4.181220999947783,5.331108618944796,5.552093071569558,3.55016483786838,3.290646012022108,6.587845608869671,3.758700551768058
A,Annual,EMU,Euro area,WB_WDI_NY_GDP_MKTP_KD_ZG,GDP growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),GDP growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,5.715924920456075,5.762372972763544,4.892638041753571,5.835111771186746,5.038943768757179,4.39708226284678,3.459134906468805,5.660944401333865,7.134574630252601,5.608778324611421,3.763595799702628,4.898048213228392,6.202723941020864,3.287192618034979,-0.8058966958983689,5.035504357282065,3.105536299742568,3.101033164328257,3.9026653121077,2.182004223836898,0.5454475217790531,0.6889651306017726,1.395459549308569,2.40451880312871,2.304757841464948,2.519388671691544,2.532723623608163,4.318414620624964,4.111171271082398,3.591050511811716,2.362984080524981,1.122151022024326,-0.6826791125072731,2.515514058195862,2.469772320999226,1.743061431231169,2.764257752451059,3.000841430709883,3.010342863185556,3.901856909689513,2.185342055429146,0.9469975137324412,0.7533704987125418,2.312190259443199,1.771918664275844,3.321601604892237,3.011505360937306,0.4165015499425664,-4.482852379790714,2.121340777935046,1.77822274435988,-0.9178430120228852,-0.1697520320139319,1.45200101949203,2.141031959586925,1.822468558931575,2.597494947536234,1.768485843259725,1.628394652462632,-6.048673354320542,6.361155564716995,3.546043469059398,0.4014184975917203
A,Annual,ERI,Eritrea,WB_WDI_NY_GDP_MKTP_KD_ZG,GDP growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),GDP growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.4547625007102,21.22141118768135,2.858379058948699,9.258838563408318,7.908684577940789,1.772583091003185,0.0134800959108076,-3.141985902516382,8.755435528163247,3.005429191737804,-2.655515924875544,1.451735565955062,2.574449551248463,-0.9692171107113552,1.42682221120323,-9.783030017824558,3.876501527542104,2.194190348880824,8.679800101380494,,,,,,,,,,,,
A,Annual,ESP,Spain,WB_WDI_NY_GDP_MKTP_KD_ZG,GDP growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),GDP growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,11.83867419483251,9.953438103017945,9.596498874198204,5.308510245570972,6.25313489898538,7.246060309506987,4.3403384170755,6.597020137583272,8.907015555270888,4.244970767153688,4.64947343764193,8.149745962465673,7.788465302117231,5.618785802532898,0.542203334723169,3.303791407054348,2.838574251512568,1.463003506534761,0.0415463677352363,2.208728277571609,-0.1324687172406414,1.246461822718345,1.770115615211949,1.784687632472327,2.321435842976996,3.253321617653967,5.547122684106427,5.094324309041596,4.827030241846941,3.781393483841697,2.546000509704328,0.9292153835956896,-1.031491773819639,2.383195425713353,2.757493952040235,2.607411182863316,3.587299762181345,4.301977405039452,4.408865511559924,5.200641185857279,3.919088790657526,2.755456153326463,2.939289663682061,3.114531452023783,3.551225515372408,4.043435207208574,3.533500121911487,0.7671657749314704,-3.768133071797891,0.0941223166682618,-0.6399206912873723,-2.865113672910695,-1.427322191818803,1.520485922798187,4.060866697185688,2.915156028081739,2.896042080816301,2.395411203642468,1.961178531513497,-10.94007065918665,6.683144185002803,6.179312225729632,2.675663492582288
A,Annual,EST,Estonia,WB_WDI_NY_GDP_MKTP_KD_ZG,GDP growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),GDP growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.999843594440193,-21.16865620810835,-5.740494220339571,-1.642424622498481,4.526681792187915,4.943017785981056,13.05000971865569,4.339837530926147,-0.4250282586543932,10.08763498940846,5.880749702825483,6.933000131030127,7.596301440337513,6.800695160426031,9.523058032996405,9.762570368380509,7.570918113418628,-5.125312708621806,-14.63022030811125,2.449745915755415,7.6069766353788,3.672021159311683,1.756494611882658,3.322787535987317,1.838157048374669,3.093015834411545,5.634674322293947,3.69969444001093,3.726653181783973,-2.883810041403279,7.154447483343972,0.0604278323325786,-3.023035840661919
A,Annual,ETH,Ethiopia,WB_WDI_NY_GDP_MKTP_KD_ZG,GDP growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),GDP growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,,4.326091335667186,4.518633926060886,4.090485611453659,5.771932015920072,7.25659803697323,4.061587880013178,4.142187843794588,1.388657407748539,3.482728740632581,6.526476163723501,4.227159589992226,5.109869507488014,3.273658324324828,1.246131714836324,0.1488103160815655,2.725681625838178,2.74000633157128,-1.100763694254496,6.424166164015801,4.381548125434833,0.9160138567381892,8.235005719136865,-2.848021452214724,-11.14435297792646,9.661612361222096,13.85933039497461,0.5036748792977619,-0.3610441797522697,2.726451782726585,-7.137479700274284,-8.672480147888422,13.14283397651536,3.189964582179613,6.127511413765447,12.42617377746456,3.133906850875931,-3.458139133717424,5.162145821055347,6.073217479579569,8.301306320523281,1.514725706311012,-2.161359722057981,13.57260313686947,11.81876594664941,10.83472706587698,11.45616700002361,10.78852168537252,8.80255319782566,12.55053834593076,11.17829622716413,8.647811633374161,10.58227004826722,10.25749296100513,10.39246302023341,9.433482657844024,9.564189642956066,6.816147796817035,8.364085699078899,6.059530886433691,5.641530717346569,5.321176283836721,6.498134642386134
A,Annual,EUU,European Union,WB_WDI_NY_GDP_MKTP_KD_ZG,GDP growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),GDP growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,5.725674734150616,5.695729080963787,4.796874716960602,5.963433648022431,5.24097380718483,4.27982236218611,3.562370647871575,5.57238347504456,7.033954339740163,5.529396115214638,3.656237216907414,4.775994221842055,6.082710172291783,3.199625953087249,-0.6147351335492033,4.884738893240296,2.949435997293719,3.050260494564853,3.889374438230988,2.067126122427382,0.5583478692206398,0.8194741180586504,1.446040120847925,2.526550889068545,2.316688060607646,2.579375514207527,2.544018133885118,4.13046343692838,3.893193591015503,3.297417534725739,1.460299526291678,0.9017703882774412,-0.5960148098890414,2.701627257237377,2.72496857869784,1.916243663519452,2.686080957871269,2.982138681730163,3.003946322525479,3.934531783648069,2.161437803277508,1.097981146237288,0.9382852192560732,2.600594725598043,1.983795229895009,3.565068300246395,3.141634775300986,0.6233646458086497,-4.31086769425157,2.184575092752937,1.960766125308623,-0.7610099064344098,-0.0376262166347771,1.628453682758774,2.370901227771483,1.943938830947033,2.795465834247494,2.049971859307249,1.875721582162228,-5.576921084559828,6.357771334109046,3.497703286672646,0.4278382694450755
A,Annual,FCS,Fragile and conflict affected situations,WB_WDI_NY_GDP_MKTP_KD_ZG,GDP growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),GDP growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,-0.1786878880976133,7.892807432352768,6.476840966048727,5.213778432293338,6.325876992288727,0.8747330540922889,-5.780861366789964,6.21730309035982,13.07262633618002,12.22913839168844,7.648551533331286,3.783001830938474,3.942818502240414,11.01018467506837,-0.1060983348820912,9.051938865960878,4.987021418323437,-0.1784313595717606,6.345367885260387,5.305613940817921,-6.591605519719266,-0.8101506351416816,-4.693905254409898,-1.156721546093237,4.249682685568288,-0.1009170822168528,1.487645611379236,3.632085533819151,1.037576680871766,5.168727458416143,-6.001850508948252,0.1952825523862742,-1.922223421016355,-3.439010607223466,-0.3184005920495707,3.408469391838182,4.544125639179342,4.944875466575425,3.112098325994509,5.447187765987067,4.109826533168089,4.79045584635351,1.069366206693928,11.26643256725524,5.833575420227859,5.819575404217048,5.987739022791814,5.040385109899901,3.061667720940676,7.017797072272145,0.0366988084056174,5.569059482826333,3.540135901163552,2.348448226644081,0.8204254640947539,2.166921686980956,2.563937441901516,2.715346787468647,2.293659500942553,-5.060523415231771,2.476908576070144,1.098739163414393,1.812421450065301
A,Annual,FIN,Finland,WB_WDI_NY_GDP_MKTP_KD_ZG,GDP growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),GDP growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,7.60467047924422,2.981945536103311,3.285099635703318,5.238686597893462,5.302857802282745,2.372823015281739,2.168828882873981,2.303289983556738,9.593287784800424,7.470432644457816,2.356918898237197,7.735486194575671,6.983828226629058,3.236533869051669,1.804896939135929,0.3443829212955336,0.2395111691767511,2.919707428983997,7.121926852830128,5.389047218236939,1.289384391662622,3.086715160796331,3.103848475001158,3.226532670556878,3.540054610009506,2.755099461618187,3.561032806106979,5.231112729806341,5.083929605970994,0.6916500794753091,-5.880596165879751,-3.311373354890378,-0.7798154384703793,3.964372622675839,4.23436730674544,3.662657606918344,6.397700585369279,5.454269919813399,4.389280782760281,5.753737864658774,2.640262158506275,1.687326304645126,2.011799665965341,4.005379487779209,2.777309270815763,4.019573228041025,5.312801782248272,0.7844312192730314,-8.076030898813144,3.168287723252575,2.390394726218361,-1.522840284993322,-0.9797410280686308,-0.4780683185790195,0.46650351789539,2.571934231559723,3.303370161133216,1.192977729885044,1.349738438261227,-2.491036209772389,2.734713485895426,1.450048072720904,-1.163962815221979
A,Annual,FJI,Fiji,WB_WDI_NY_GDP_MKTP_KD_ZG,GDP growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),GDP growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,3.517581991679506,3.606102179224592,6.358771940909193,4.877280743745558,-2.700266939972124,0.0,13.35182829452155,7.916221580528955,2.596410508327835,12.70271113030068,6.88898664332811,7.485276696362348,11.612868489007,2.601149915131387,0.5302111838758634,2.73616325521995,5.904011824130365,1.863401455838869,12.22481978430055,-1.603456941301957,6.32999054029267,-5.978486198683498,-3.960123012530318,8.393024475123,-4.613474856102656,7.7499079685075,-6.61502000635933,0.95575486646338,7.438632441828943,5.800002723860004,-2.700003730964625,6.100001909876781,2.130032421382737,5.099999608521742,2.499998538468716,4.800000430209622,-2.199999368692502,1.300000451538111,8.799998719272395,-1.699998416055109,2.000000146752058,3.199999113732673,0.999999344757299,5.299999704609348,0.7000004024324369,1.852483871994863,-0.8506543100458259,1.032794220259674,-1.386037707635808,2.954672422122414,2.705143029010486,1.411314381779675,4.734219489565319,5.603514896415845,4.501199383358738,2.445652007699678,5.353364937069657,3.81235097047221,-0.5819463710120942,-17.03866752740981,-4.881036055783881,19.79272669333854,7.524290882372924
